SRR2443194	198367.0	198097.0	198055.5	195836.0	190739.0	187988.5	193923.0	211057.5	236800.5	252769.5	290948.0	329753.0	333853.5	411230.5	490659.5	533838.5	575732.0	633884.5	756570.5	844076.5	866487.0	996567.0	1128614.5	1147442.5	1294272.5	1502049.5	1777787.5	1990537.5	2032390.0	2245882.5	2507194.5	2623059.5	3037571.0	3427969.0	3462172.0	3701817.0	3975660.0	4044164.5	4475480.0	4947768.0	5061201.0	5159031.5	5293601.5	5764500.5	6212878.5	6345732.0	6591579.0	6812630.5	6900193.0	7710283.0	8775588.5	10223931.0	11397251.5	11509893.5	11860927.5	12170780.0	12274165.0	12675453.5	13022689.0	13020011.5	11553125.5	10043960.0	9979062.5	9074099.5	8130352.0	7725815.5	7348470.0	7338366.0	7254547.5	7120067.5	7009003.0	5929409.0	4879792.5	4810326.5	4728066.0	4526798.0	3885321.0	3276040.5	3090252.5	2676459.0	2289290.0	2150735.0	1967267.0	1753551.0	1610656.0	1541390.5	1458126.5	1416147.0	1231215.5	1040169.0	920959.0	807241.5	739472.5	637646.0	547010.0	463685.5	415735.0	397896.0	390445.0	388967.0	388936.0
SRR2443195	229739.0	229740.5	229945.0	226655.5	219519.5	216008.5	222878.5	242262.0	271520.0	289464.5	331289.0	374539.0	380241.0	468603.0	561554.0	617239.0	669490.0	730715.5	874448.5	985243.0	1012176.5	1166023.0	1322321.5	1348654.0	1534529.5	1777984.5	2090235.5	2340529.5	2388661.0	2656398.5	2971283.0	3089577.0	3505353.5	3897307.5	3934562.0	4240896.5	4579864.5	4649655.5	5082497.0	5556420.5	5760921.0	5956593.5	6091740.5	6479732.0	6846468.5	6961103.0	7217915.5	7462418.0	7532390.0	7946066.5	8601241.5	9716524.0	10585394.5	10682509.0	11019366.0	11327701.5	11437027.5	11775789.5	12061413.5	12075780.0	10995337.5	9878753.0	9835211.5	9092616.5	8316593.0	7843787.5	7381891.0	7360791.5	7168261.5	6924125.5	6798084.0	5808797.5	4850774.5	4756075.0	4605704.0	4352826.5	3766299.5	3210920.0	3030300.5	2651205.5	2296577.0	2160411.5	1975884.0	1773098.0	1637974.5	1561042.0	1466525.0	1419450.0	1235434.5	1043735.0	927046.5	815969.0	747530.0	648963.0	560065.5	478971.0	432440.5	413155.0	406480.5	405390.0	405369.0
SRR2443196	170276.0	170321.5	170507.0	168012.5	162248.0	158968.5	164327.5	178661.5	200383.0	214009.5	247881.0	282685.5	286144.5	358476.0	433433.5	466788.5	498528.0	556614.5	666868.0	740838.0	761588.5	866755.0	973633.0	990767.0	1103848.5	1276119.0	1499820.5	1662906.5	1702232.5	1891010.5	2131102.0	2246249.5	2562702.0	2856077.0	2885968.0	3111460.0	3374164.5	3441275.0	3826115.5	4254887.5	4454914.5	4639341.5	4769794.0	5131752.5	5472840.0	5590865.0	5870650.5	6138948.0	6214309.5	6748235.5	7553780.0	8569541.5	9307983.5	9409784.5	9892878.0	10358272.5	10495290.5	11164054.5	11791320.0	11859835.5	10877651.5	9823050.0	9777747.0	9058956.0	8302616.0	7974566.5	7665690.0	7682719.5	7686472.5	7618825.5	7499099.5	6278843.0	5085984.5	4984456.0	4898936.0	4709174.0	4026469.5	3362705.0	3163166.5	2755599.5	2373190.5	2227846.5	2038578.0	1831218.5	1691477.5	1616899.5	1524895.0	1480768.5	1292876.0	1094883.0	964761.5	843589.5	768785.5	656348.5	555065.5	466389.5	420979.0	405321.0	400877.5	400075.5	400072.0
SRR2443197	160093.0	159326.0	158409.5	154966.0	148805.5	145485.5	149233.5	161176.5	180014.5	191634.0	221725.0	252619.0	255555.5	318273.0	382746.0	417508.0	451428.0	500362.5	603807.0	677138.0	695135.5	799340.0	904938.0	919410.0	1040258.0	1215457.5	1438519.5	1607032.0	1641302.5	1832400.5	2068777.5	2168557.5	2490948.5	2793732.0	2820593.0	3059499.5	3332360.5	3393410.5	3769626.0	4188064.0	4387120.0	4570833.5	4697680.5	5083008.5	5445204.0	5562297.5	5864484.0	6154239.0	6228536.0	6800743.0	7674057.0	9110722.5	10245828.0	10357614.0	11131989.5	11893028.0	12065963.0	13063587.0	14011047.0	14124018.0	12773913.0	11320711.5	11275760.5	10465722.0	9628207.5	9354521.0	9093750.0	9134188.5	9381436.5	9560967.5	9490870.5	7855666.0	6233294.5	6153888.0	6135888.5	6014920.5	5099501.5	4164628.5	3916338.0	3348958.5	2803911.0	2612701.5	2358650.5	2116739.0	1976444.5	1880865.0	1766589.0	1712389.0	1506746.5	1286323.5	1139044.5	1003939.5	919747.0	796277.0	675083.5	558980.5	497701.5	477080.0	470835.0	469800.5	469796.0
SRR2443198	144039.0	144132.5	144298.5	142104.0	137980.5	136256.0	141481.5	154818.0	174119.0	185844.0	215049.5	245060.0	248317.0	311588.0	376725.5	410941.5	444142.5	492997.0	593295.0	663853.0	681843.0	783767.5	887314.0	901864.0	1017754.0	1184253.0	1396091.0	1556575.5	1590026.0	1766930.5	1987378.0	2084071.5	2377355.5	2651203.5	2676084.0	2867945.5	3090815.5	3146793.5	3477221.0	3843724.5	3976368.0	4095986.0	4209137.5	4515091.0	4799850.5	4901305.5	5106181.0	5297438.5	5359424.0	5745187.0	6385739.5	7596142.5	8548183.0	8649013.0	9219911.0	9775113.5	9924947.5	10785082.0	11597551.5	11676439.0	10488494.5	9217514.0	9166919.5	8419689.5	7642056.5	7428725.5	7235855.0	7283062.5	7508799.0	7657787.0	7586392.5	6259667.0	4943963.5	4863943.5	4904230.0	4850695.5	4105102.5	3349711.0	3135873.0	2703492.0	2293723.5	2137076.0	1940076.5	1744228.0	1618678.0	1549402.5	1462031.0	1418223.5	1238033.5	1047648.5	923488.5	808546.5	738282.0	631610.0	532335.5	441593.5	395996.0	382611.0	379049.5	378466.5	378461.0
SRR2443199	139178.0	139370.0	139683.5	136420.5	129243.0	123909.5	125177.5	134787.0	149546.5	158148.5	181903.5	206324.5	208766.5	260889.5	314383.0	350723.0	386268.0	423138.5	520574.0	594950.5	608278.5	716372.0	825660.5	836727.5	969105.5	1139525.0	1368470.0	1557941.0	1583660.0	1781125.0	2009593.0	2083589.5	2427029.0	2755056.0	2775611.0	3003266.0	3253817.5	3298311.5	3659501.0	4050337.5	4191970.5	4322232.0	4414243.0	4812697.0	5198932.0	5289225.0	5558381.0	5815931.5	5874755.0	6501486.0	7335457.5	8949125.5	10348705.0	10433214.5	11089138.0	11731259.5	11854509.0	12921958.0	13945619.0	14005155.0	12542430.0	11019016.0	10985628.0	9977563.0	8948782.0	8618845.5	8297356.0	8313397.0	8430767.5	8499915.0	8437475.0	6873959.0	5322939.5	5281698.0	5235511.5	5103162.5	4209882.0	3294547.0	3101658.0	2571296.5	2056750.5	1919117.5	1719762.5	1513886.5	1406736.0	1332385.0	1246910.0	1209456.5	1056072.5	894476.5	798194.5	707708.5	653630.5	573830.5	488683.5	403999.0	358465.5	342375.5	336151.0	335022.5	334995.0
SRR2443200	136637.0	136714.0	137426.5	135129.5	128213.5	122886.0	124420.5	133968.0	149886.5	159920.5	185510.0	211640.0	214332.0	268903.0	325150.5	363387.5	400926.0	438651.5	540517.5	620013.5	634528.5	746070.5	858718.5	871509.5	1006487.0	1179358.5	1406603.5	1594603.0	1622219.5	1835662.5	2080210.5	2155558.0	2499901.5	2828557.5	2849895.5	3080730.5	3336454.0	3382955.5	3729519.0	4106669.0	4311013.0	4505026.5	4596809.5	4958198.0	5304931.5	5390315.5	5738088.5	6078452.0	6141772.0	6879439.5	7802578.0	8917197.5	9837216.0	9908916.5	10378921.0	10836284.0	10929075.5	11328870.5	11692692.0	11719348.5	10711410.0	9684666.5	9674462.5	8978049.5	8266597.5	7861394.5	7458299.0	7451488.5	7186766.5	6899028.5	6834874.5	5746959.5	4673679.0	4615669.5	4378416.5	4076738.0	3501941.5	2927794.5	2782066.0	2394560.5	2021507.5	1909619.5	1725557.0	1532578.5	1431935.5	1340875.0	1238959.0	1199743.5	1058719.0	911900.5	822459.0	736959.5	680380.5	598592.5	521432.5	453709.5	411320.0	388849.0	380016.5	377983.5	377923.0
SRR2443201	141033.0	141133.5	141415.5	137588.5	129654.5	123809.5	124250.0	134237.5	150096.5	158707.0	184989.5	212340.5	215007.0	269375.5	325027.5	367323.0	409416.0	442694.0	551716.0	642367.5	656081.5	790074.5	925652.0	936851.0	1097716.5	1291309.0	1554987.0	1787058.5	1813609.5	2050589.5	2316155.5	2384190.0	2798591.5	3203767.0	3227856.0	3502649.5	3800905.0	3844446.5	4255454.0	4696754.5	4892753.5	5079107.5	5162270.5	5564341.5	5957716.0	6033209.0	6314366.0	6598588.5	6660765.5	7206064.0	7914282.0	9373400.0	10663970.0	10748679.0	11020938.5	11258729.5	11365776.0	11589774.0	11730155.5	11699618.5	10242753.5	8761781.0	8705129.5	7787957.5	6838774.0	6304851.0	5791251.0	5780010.0	5568063.0	5324671.0	5236094.5	4233245.0	3260686.5	3181768.0	3090851.0	2958683.5	2457283.5	1964801.5	1849900.5	1578854.5	1320156.0	1226710.5	1096373.0	966488.5	887149.0	844402.0	792816.0	768861.5	674689.5	575193.5	511849.5	453399.0	416140.5	359620.5	308609.5	263751.0	238579.0	228854.0	226607.5	226328.0	226324.0
SRR2443202	181979.0	182122.0	182429.5	180322.0	175723.0	173852.0	180411.0	196419.5	220576.0	235740.0	274545.0	314512.0	319095.0	395601.5	473808.0	519383.0	563973.0	617142.5	747697.5	848689.5	871291.0	1012475.5	1155697.5	1174805.5	1342269.0	1575936.0	1893230.0	2143555.5	2186542.0	2422526.0	2702115.5	2810048.5	3252029.5	3673299.5	3705942.5	3959238.0	4241184.0	4302326.0	4771887.5	5284800.0	5429777.5	5556811.5	5684156.5	6157146.5	6608819.0	6728700.0	6959554.0	7175602.0	7255408.0	7956563.0	8921954.0	10934667.5	12669477.5	12769195.5	12897814.5	12992338.0	13102305.0	13558705.0	13948325.0	13941792.5	12316026.5	10629432.5	10550041.0	9411894.0	8234632.0	7692680.5	7165789.5	7150899.0	7090935.5	6986087.5	6888372.5	5745884.5	4623041.5	4527121.0	4423963.5	4207027.5	3564041.0	2974366.5	2815362.0	2429747.0	2059401.5	1926232.0	1749996.5	1545237.5	1404227.5	1340887.5	1263596.0	1227887.5	1064991.0	892673.0	779160.0	673041.0	607703.5	512981.5	432492.0	362974.0	326992.5	313782.5	310281.5	309841.0	309839.0
SRR2443203	168649.0	168860.0	169111.0	165189.0	156882.5	150707.5	152362.5	164427.5	183074.5	194128.5	224376.0	255360.0	258766.5	320878.0	384429.5	432432.5	479890.0	519676.5	647351.5	753008.5	769926.5	913070.0	1058109.5	1073650.5	1254288.0	1473016.5	1780957.5	2048772.0	2080319.5	2347368.0	2641615.0	2717629.5	3139379.5	3544947.0	3570921.5	3891321.0	4232391.0	4280292.0	4734408.5	5219951.0	5506918.0	5782137.0	5872570.5	6295978.0	6707972.0	6790731.0	7117532.5	7438285.5	7494574.5	8058873.0	8780456.0	9920565.0	10892198.5	10947047.0	11130444.5	11299718.0	11363547.0	11595343.5	11799714.5	11811544.0	10714860.0	9591075.5	9560929.0	8686944.5	7790702.5	7254936.0	6727338.5	6708189.0	6423628.5	6112400.5	6036318.0	5052146.5	4079834.5	4016660.0	3805564.0	3528053.0	2970597.0	2432635.5	2309788.5	1956324.0	1621712.0	1527884.5	1374175.0	1208468.5	1118057.5	1056579.0	988306.0	961011.0	839434.0	711656.5	636419.0	565742.5	523645.0	461890.0	400789.5	340311.5	304023.5	290066.5	285227.5	284531.0	284501.0
SRR2443204	198565.0	198929.5	199835.0	196675.0	188155.0	181279.5	184282.5	199869.0	222602.5	236271.0	272575.5	309786.0	314398.5	387381.5	463148.0	517990.0	571350.5	618223.0	759844.0	880401.0	905406.0	1067999.5	1233304.5	1254155.5	1461575.5	1716588.0	2039964.0	2312721.5	2350145.0	2662785.0	3011209.0	3108863.0	3511736.0	3890500.5	3923364.0	4281321.5	4664150.5	4725358.0	5194585.0	5693602.5	6026052.5	6349513.5	6450247.0	6796255.5	7131136.5	7221175.5	7605489.5	7987940.5	8050303.0	8434846.0	8988274.0	9602810.5	10041445.0	10102790.0	10399853.5	10685925.5	10760529.5	11035126.0	11292119.0	11336519.5	10666071.5	9964193.0	9950429.5	9204970.5	8428481.0	7770878.5	7122418.0	7092488.5	6755409.0	6381122.0	6269530.5	5302877.0	4354077.0	4257582.5	3958812.0	3589708.5	3053884.0	2561050.0	2436729.5	2108495.0	1794982.5	1682403.0	1519990.0	1342643.0	1231541.5	1164315.0	1087291.0	1052485.5	917749.5	776181.5	691021.0	610366.5	560699.5	490409.0	420547.0	356433.5	322585.5	308513.0	303138.5	302061.5	302058.0
SRR2443205	194537.0	194119.0	194140.5	190825.0	183425.5	178243.5	181757.0	198230.0	222135.5	235746.0	273012.0	311164.0	315314.5	391753.5	470627.5	527655.5	584420.0	632585.0	770773.0	884916.0	908355.5	1075398.5	1243629.0	1262966.5	1462254.0	1710299.0	2036299.5	2314021.0	2356384.5	2648876.5	2979207.0	3079862.0	3520259.5	3942494.0	3979076.0	4295696.0	4640778.0	4702684.5	5115833.5	5567376.5	5772427.0	5961379.0	6065141.5	6413557.5	6748834.5	6848990.0	7103368.5	7350688.5	7427936.5	8081515.0	8930511.0	9972619.5	10807339.0	10893399.5	11184139.5	11447761.5	11541521.0	11857753.0	12117172.5	12117516.0	10874693.5	9589168.5	9541314.0	8702695.5	7820801.5	7384915.0	6971796.0	6962553.5	6827456.0	6645666.0	6540725.0	5468685.0	4423275.0	4331616.0	4148388.5	3892175.0	3309268.0	2753330.5	2603649.0	2249153.0	1908348.5	1781365.5	1608455.0	1425688.5	1312563.0	1244024.5	1166844.5	1131453.0	981625.5	825387.5	730419.5	641794.0	590004.5	511792.5	437631.5	367833.5	327671.0	313140.0	307214.5	305902.0	305890.0
SRR2443206	327045.0	327061.0	327700.5	323947.0	314743.5	307885.5	316427.5	347754.5	392739.5	418969.0	479569.0	542010.5	550196.5	671920.0	798013.5	890690.0	983132.0	1060971.5	1280627.0	1469861.0	1513812.5	1790057.5	2070209.0	2104967.5	2429132.0	2822883.0	3325157.0	3762652.5	3835811.5	4307863.5	4834661.0	4984546.5	5569296.5	6132943.5	6190592.5	6662559.5	7179142.5	7270520.0	7813881.5	8404960.0	8698409.0	8969760.0	9093125.0	9375875.0	9641357.5	9744308.5	9940965.0	10129884.0	10194842.5	10464774.0	10889061.5	11344379.0	11633863.5	11686795.5	11637080.5	11567914.5	11618507.0	11468268.5	11266603.5	11217679.0	10294395.0	9334332.5	9252109.0	8454350.0	7599740.5	6912918.0	6258977.5	6197280.5	5792056.5	5349349.0	5176209.0	4445723.0	3762363.5	3633972.0	3412072.5	3106392.0	2689994.0	2351759.5	2244819.0	2007284.0	1782552.5	1672279.5	1534001.0	1369498.0	1243872.0	1191472.5	1128784.5	1100988.0	953404.0	801335.5	709308.5	621717.5	564580.5	476449.0	400896.5	342831.5	317737.5	308738.0	306135.5	305716.5	305713.0
SRR2443207	234859.0	235053.0	235960.5	232518.0	222777.0	214815.0	217672.5	235243.0	268211.0	290446.0	332719.0	376179.5	381718.0	464531.0	550224.5	617410.0	683319.0	739051.5	904751.0	1044562.0	1073171.0	1268735.5	1466497.0	1494134.0	1736619.0	2034385.5	2413673.5	2731115.5	2777121.0	3141417.0	3547533.0	3657209.0	4103112.5	4528868.0	4566619.0	4960758.5	5383279.5	5453157.5	5922438.5	6423587.0	6759246.0	7082921.0	7201661.5	7518173.0	7812661.5	7904849.0	8214581.0	8523167.5	8584068.5	8852999.5	9294481.5	9820242.5	10166072.0	10225913.5	10403283.5	10567415.0	10641106.5	10730094.5	10792607.5	10825863.0	10247414.0	9637029.5	9617881.5	8978380.5	8308949.0	7705104.5	7109467.0	7068127.0	6596402.5	6097217.5	5969494.0	5173522.5	4406428.5	4291988.5	3940545.0	3514185.0	3039632.5	2619439.0	2493041.0	2198258.5	1920185.5	1813505.5	1653438.5	1472215.5	1353264.0	1277564.0	1191914.5	1155122.5	1012479.5	862449.0	769140.0	680168.5	613399.5	524184.0	452959.0	391801.0	355456.5	335785.5	328337.0	327151.5	327140.0
SRR2443208	201392.0	201457.0	201970.5	198495.0	190692.5	184923.0	187454.0	203088.0	228460.0	243818.0	282233.0	321644.5	326327.5	403630.0	484639.5	546800.0	606451.0	657081.5	806352.0	930750.0	955411.0	1125695.0	1298181.0	1319203.5	1532891.0	1795625.5	2128763.0	2409608.5	2448915.0	2778431.5	3144173.5	3243889.5	3641914.5	4017568.5	4049577.5	4407534.5	4798116.5	4862843.0	5293885.5	5758752.5	6072890.0	6375652.0	6483941.0	6792370.0	7079539.5	7166385.0	7519919.0	7873488.0	7934864.0	8160898.5	8561260.5	9090821.5	9440447.0	9499745.0	9712448.0	9918078.0	9999702.0	10124956.0	10229176.0	10278090.5	9764298.0	9228029.5	9229427.0	8665367.5	8072349.0	7505467.0	6946307.5	6913747.5	6472016.0	6000001.0	5889816.5	5116628.0	4361403.0	4259747.0	3918865.0	3510574.0	3062303.5	2660812.0	2542399.0	2258195.5	1989347.0	1877439.0	1709052.0	1525107.5	1405575.0	1322599.0	1228333.0	1186761.5	1045154.0	895653.0	800242.5	710146.5	650467.0	567117.0	490276.5	423527.5	382593.5	359330.0	350713.0	349298.5	349285.0
SRR2443209	206076.0	206150.0	206783.5	204511.0	199043.5	196196.0	202873.0	223095.5	251239.0	267594.5	309308.0	352071.5	357548.0	442062.0	529553.0	598348.5	665570.5	720491.0	884335.0	1020530.5	1046386.0	1247022.5	1450283.5	1473423.0	1717825.0	2016667.0	2404368.5	2735014.5	2781192.0	3141050.0	3537131.5	3641228.0	4172734.5	4682385.5	4715791.0	5092059.5	5496942.5	5559236.5	6045735.0	6569043.0	6770860.5	6958574.5	7068398.0	7459660.5	7833870.5	7930051.5	8195943.0	8451720.5	8513743.5	9144847.5	9952479.0	11102734.0	12068603.5	12134326.0	12293918.0	12434876.5	12495291.0	12661514.5	12789915.5	12777525.0	11456040.5	10102916.5	10053959.5	9119938.5	8151377.0	7603116.5	7072825.0	7048668.5	6775512.0	6464123.5	6354080.5	5299575.5	4268159.0	4189863.0	3999009.0	3711789.0	3142541.0	2611398.0	2472760.0	2122028.5	1791515.5	1683834.0	1522839.5	1345955.5	1237780.0	1176672.5	1104910.0	1075063.0	930542.5	779344.0	691761.5	609681.5	559327.0	484465.0	415580.5	350909.0	314421.0	301141.5	297065.0	296420.5	296410.0
SRR2443210	316007.0	316210.0	317056.0	312745.0	302803.5	296367.0	300342.0	322716.0	358619.5	378722.0	432375.0	487528.5	492672.0	609482.5	728956.5	791782.0	853413.5	930627.5	1108881.0	1237478.5	1264622.0	1460523.0	1658191.0	1680282.0	1896685.0	2188660.0	2572590.0	2878491.5	2925348.5	3253586.5	3645530.0	3780920.0	4247849.0	4690848.0	4725250.5	5087181.5	5497443.0	5580527.5	6112710.5	6688014.5	6945266.5	7181648.5	7311469.0	7728155.0	8113126.5	8221407.5	8555214.5	8873260.0	8940411.5	9488522.0	10272756.5	11590778.5	12659924.0	12727608.5	13011240.5	13284247.0	13368008.0	13698586.0	13999653.5	14025572.5	12867642.0	11663375.5	11620152.5	10652732.5	9641323.5	9032056.0	8447129.0	8422302.0	8108831.5	7751647.0	7612995.5	6472588.5	5370799.0	5281903.5	5042027.5	4687235.5	4044514.0	3462655.0	3320017.0	2918427.5	2534308.5	2411962.0	2229520.5	2003083.0	1856079.0	1777466.0	1687071.0	1650580.0	1427343.5	1194545.5	1059102.0	931288.5	858129.5	743038.0	643468.5	562951.0	517307.0	498086.0	491060.5	489645.5	489627.0
SRR2443211	225796.0	226232.5	226941.0	224010.5	216993.0	212006.5	216466.0	235397.0	263387.0	279585.0	322297.0	365823.0	370800.5	456169.5	544278.5	608864.5	672256.0	724746.0	879747.5	1009213.5	1034700.0	1209906.5	1387294.0	1408301.0	1616507.0	1881012.5	2219591.0	2500647.0	2542821.0	2835457.5	3166934.5	3266737.5	3689369.5	4093415.5	4125406.5	4408343.0	4719741.5	4778153.0	5172094.5	5601108.5	5777448.0	5940265.0	6044267.0	6360020.5	6657268.5	6746845.0	6938967.5	7122359.5	7181149.5	7716428.0	8432199.5	9359928.0	10097803.0	10172203.0	10385270.5	10569699.5	10644393.5	10911345.5	11133295.0	11124607.5	10031666.0	8905639.0	8854541.5	8050529.0	7215183.0	6778827.5	6354965.5	6336272.5	6143694.5	5912311.5	5809823.5	4893916.5	4003155.0	3923371.0	3785683.0	3556637.5	3031137.0	2550794.0	2423343.5	2108113.5	1809260.0	1705717.0	1559673.5	1388624.5	1274799.5	1214040.0	1143625.0	1112192.5	965358.0	813175.0	719564.0	630439.5	574821.5	493497.0	424973.0	366987.0	333389.5	317256.0	310640.5	309377.5	309333.0
SRR2443212	233128.0	233456.0	234291.0	232568.0	226771.0	222596.5	229217.5	249385.0	277692.5	294741.5	338265.5	382465.5	387405.0	476369.5	568983.0	638570.0	707359.0	765531.0	945483.5	1098864.5	1127985.0	1317553.5	1509612.0	1536541.5	1777123.0	2074024.0	2465506.0	2796254.5	2842736.5	3180408.0	3567554.5	3687874.5	4174722.5	4637631.0	4677551.5	4980044.5	5306257.5	5372069.0	5834660.5	6331076.0	6517879.0	6686411.5	6794350.0	7169455.5	7534305.0	7645576.5	7887922.5	8119189.5	8192710.0	8931846.0	9860668.5	11023675.5	11980701.0	12059907.0	12188867.0	12280664.0	12344772.0	12604206.0	12816492.0	12805050.0	11540037.0	10212414.0	10128291.0	8976981.5	7775045.0	7021748.0	6297852.0	6247073.5	5950598.0	5614362.5	5470435.5	4569433.0	3712788.0	3627993.0	3511864.5	3305017.5	2821860.0	2384967.0	2262024.5	1950662.0	1648364.0	1540250.0	1399825.0	1238762.5	1128363.5	1082352.5	1023556.0	993220.0	855718.5	712027.0	624515.5	542278.0	494264.0	425748.5	363550.5	307714.0	280266.5	271153.5	268716.5	268360.5	268361.0
SRR2443213	335381.0	335858.0	337118.5	333611.0	325730.0	322457.0	333939.0	367299.5	417676.0	448085.0	513868.5	581652.0	590641.0	721224.0	857536.5	955473.0	1051734.5	1135046.5	1362002.5	1554382.5	1600690.0	1874038.0	2150995.5	2189969.5	2523772.0	2929422.0	3404451.5	3813485.5	3893696.0	4340883.5	4845358.0	4998800.5	5484883.5	5957683.0	6025427.5	6440381.0	6902648.0	7003617.0	7423294.0	7892940.5	8157657.5	8402832.5	8526150.0	8659886.0	8777747.5	8865360.0	8944462.0	9023910.0	9076649.5	8981450.0	8992437.0	9005299.0	8903797.5	8931517.0	8724703.5	8504166.5	8508588.0	8216869.5	7908276.0	7860929.5	7385672.0	6882722.5	6811839.5	6314111.5	5750254.0	5255174.0	4797396.0	4708806.5	4320611.0	3912952.5	3721132.5	3320929.0	2979304.0	2844228.5	2631568.5	2343160.5	2087568.5	1923810.0	1843433.5	1687299.5	1543720.5	1464972.5	1371327.5	1237303.5	1122347.5	1080686.0	1031286.0	1008821.5	867118.0	721868.5	635797.5	553022.0	501599.0	422896.0	362058.5	319351.5	298840.0	289553.5	286961.0	286509.5	286503.0
SRR2443214	281298.0	281576.5	282135.0	278456.0	270100.5	265836.0	275606.0	300837.0	339627.5	364508.5	419114.0	475551.0	482915.0	596299.0	713187.0	776674.5	838134.0	928875.5	1113025.5	1243886.0	1279965.5	1462139.5	1647367.5	1677753.0	1894359.0	2194295.5	2565282.0	2850984.0	2914567.5	3241999.5	3632481.5	3789651.5	4250782.5	4681172.5	4728918.0	5087486.5	5489590.0	5580316.5	6099373.0	6671406.5	6957407.0	7222034.5	7384234.5	7816720.5	8218976.5	8356943.5	8654393.5	8937572.5	9023107.0	9582461.5	10424072.0	11447965.0	12177197.5	12267757.0	12524658.5	12763085.0	12867080.5	13216665.0	13525369.5	13548854.0	12483910.0	11359822.0	11298215.0	10405823.5	9462619.0	8961349.0	8484272.5	8459675.0	8225568.0	7928504.0	7760173.5	6617574.5	5518447.5	5391437.5	5202724.5	4884691.0	4246477.0	3671788.5	3479800.0	3069854.0	2685720.5	2535834.5	2337593.0	2092512.5	1918585.0	1833368.0	1732117.5	1687531.5	1463948.0	1231654.5	1089681.5	954889.0	869130.5	742036.0	634576.5	546189.5	499889.5	480309.0	473729.0	472467.0	472439.0
SRR2443215	260014.0	259946.5	259775.5	255426.5	247018.5	242234.0	246741.5	266184.0	296477.0	313252.5	358497.5	405430.5	410252.0	508908.5	609181.0	661859.5	713973.0	778940.0	929159.0	1037828.5	1060515.5	1235226.5	1411749.5	1430569.0	1624654.5	1885992.0	2233849.5	2512050.0	2552423.5	2835674.5	3172106.0	3287759.0	3755066.0	4202116.0	4232990.0	4553802.0	4915741.5	4987402.5	5481974.0	6013818.0	6205172.5	6378838.5	6490729.0	6903764.0	7290574.0	7384378.0	7583452.0	7766448.5	7823554.0	8319432.5	9030993.0	10430642.0	11604796.5	11670738.0	11898093.0	12111304.0	12183955.0	12541247.5	12867649.0	12880299.5	11566814.5	10208119.5	10157723.5	9198067.5	8204482.0	7720801.5	7257221.5	7247187.5	7117107.0	6948270.0	6847334.5	5771144.0	4719757.5	4643754.0	4469719.0	4189294.5	3576196.0	3015114.5	2881154.5	2518169.5	2172118.0	2066054.5	1914295.5	1717771.0	1584838.5	1520940.5	1446891.5	1414993.5	1222762.0	1022028.0	902693.0	790900.0	729586.5	631894.5	545288.5	471168.5	429123.5	414252.5	409594.0	408760.5	408755.0
SRR2443216	230821.0	230844.0	231420.0	227689.5	217809.5	209984.5	212333.5	228402.0	254967.5	271443.0	310997.0	351822.0	357111.5	438397.5	521758.5	569559.5	615883.0	673877.0	811389.5	916383.5	941688.5	1090900.5	1242242.0	1264339.0	1438084.5	1668993.5	1964496.5	2197970.5	2239431.5	2512932.0	2830533.5	2941829.0	3313954.0	3663031.5	3699130.0	4031867.0	4397474.5	4468874.0	4927391.5	5424947.5	5746052.0	6051420.0	6175871.5	6567432.0	6934640.5	7043519.0	7360060.0	7661292.5	7729652.0	8162976.5	8819014.0	9424427.0	9799922.0	9877500.0	10310604.0	10736212.0	10839141.0	11348947.0	11838873.0	11902060.0	11137260.0	10331329.0	10313927.0	9622665.5	8902973.0	8430020.5	7965191.0	7949744.0	7747304.0	7497441.5	7379339.0	6271223.5	5182158.0	5085000.0	4889349.5	4595386.0	3936739.0	3312529.5	3138273.5	2721659.0	2326250.0	2188017.5	1995598.5	1777527.5	1638941.0	1558044.5	1465913.0	1422736.5	1241393.5	1051028.5	933907.5	824478.5	755764.0	655375.5	562380.0	475434.0	426105.5	407133.5	399451.5	397802.5	397789.0
SRR2443217	185731.0	185866.5	186507.5	184720.0	179871.0	176874.5	181930.0	198215.0	223162.5	238673.5	275074.0	312316.5	316662.0	391013.5	467660.0	513999.5	559174.5	611997.0	736818.5	832063.0	855068.0	993399.5	1133386.5	1153364.0	1310321.0	1520133.5	1793224.5	2009414.0	2048050.0	2281274.0	2554985.5	2657488.0	3008785.0	3338658.5	3370335.0	3633905.0	3925601.5	3986040.5	4361158.5	4770502.5	4944971.0	5106253.5	5218064.5	5544958.0	5849734.5	5950397.5	6168472.5	6368872.0	6431143.5	6902611.0	7572055.5	8445289.0	9112081.5	9193136.5	9544283.0	9878012.5	9974667.0	10406841.5	10799175.0	10824472.5	9864851.5	8864515.5	8825380.0	8106570.0	7358462.0	6981558.5	6618589.0	6609448.5	6531337.0	6403811.5	6300309.0	5335367.5	4393020.0	4327655.5	4243174.5	4060114.0	3491094.0	2940583.5	2774895.0	2398449.5	2041146.0	1918866.5	1752228.0	1558882.0	1434593.5	1366860.5	1288917.0	1251509.5	1086143.0	914361.0	809330.0	709773.5	647314.5	555873.0	475398.5	403045.0	361988.0	345059.0	337601.5	335962.5	335936.0
